Time (s),Volume (m³)
16.156156156156158,0.0034869378537766317
16.176176176176178,0.003468776719121545
16.196196196196198,0.0034506155844664585
16.216216216216218,0.003432454449811372
16.236236236236238,0.0034142933151562836
16.256256256256258,0.003396132180501197
16.276276276276278,0.0033779710458461103
16.296296296296298,0.0033598099111910237
16.316316316316318,0.003341648776535937
16.336336336336338,0.0033234876418808505
16.356356356356358,0.003305326507225764
16.376376376376378,0.0032871653725706773
16.396396396396398,0.0032690042379155907
16.416416416416418,0.003250843103260504
16.436436436436438,0.0032326819686054175
16.456456456456458,0.003214520833950331
16.476476476476478,0.0031963596992952443
16.496496496496498,0.0031781985646401577
16.516516516516518,0.003160037429985071
16.536536536536538,0.0031418762953299845
16.556556556556558,0.003123715160674898
16.576576576576578,0.0031055540260198113
16.596596596596598,0.0030873928913647247
16.616616616616618,0.003069231756709638
16.636636636636638,0.0030510706220545514
16.656656656656658,0.003032909487399465
16.676676676676678,0.0030147483527443782
16.696696696696698,0.0029965872180892916
16.716716716716718,0.002978426083434205
16.736736736736738,0.0029602649487791184
16.756756756756758,0.002942103814124032
16.776776776776778,0.002923942679468945
16.796796796796798,0.0029057815448138586
16.816816816816818,0.002887620410158772
16.836836836836838,0.0028694592755036854
16.856856856856858,0.002851298140848599
16.876876876876878,0.002833137006193512
16.896896896896898,0.0028149758715384256
16.916916916916918,0.002796814736883339
16.936936936936938,0.0027786536022282524
16.956956956956958,0.0027604924675731658
16.976976976976978,0.002742331332918079
16.996996996996998,0.0027241701982629925
17.017017017017018,0.002706009063607906
17.037037037037038,0.0026878479289528193
17.057057057057058,0.0026696867942977327
17.077077077077078,0.002651525659642646
17.097097097097098,0.0026333645249875595
17.117117117117118,0.002615203390332473
17.137137137137138,0.0025970422556773863
17.157157157157158,0.0025788811210222997
17.177177177177178,0.002560719986367213
17.197197197197198,0.0025425588517121265
17.217217217217218,0.00252439771705704
17.237237237237238,0.0025062365824019515
17.25725725725726,0.0024880754477468667
17.27727727727728,0.0024699143130917783
17.2972972972973,0.0024517531784366935
17.31731731731732,0.002433592043781605
17.33733733733734,0.0024154309091265203
17.35735735735736,0.002397269774471432
17.37737737737738,0.002379108639816347
17.3973973973974,0.0023609475051612587
17.41741741741742,0.002342786370506174
17.43743743743744,0.0023246252358510855
17.45745745745746,0.0023064641011960006
17.47747747747748,0.0022883029665409123
17.4974974974975,0.0022701418318858274
17.51751751751752,0.002251980697230739
17.53753753753754,0.002233819562575654
17.55755755755756,0.002215658427920566
17.57757757757758,0.002197497293265481
17.5975975975976,0.0021793361586103926
17.61761761761762,0.0021611750239553078
17.63763763763764,0.0021430138893002194
17.65765765765766,0.0021248527546451346
17.67767767767768,0.0021066916199900462
17.6976976976977,0.0020885304853349614
17.71771771771772,0.002070369350679873
17.73773773773774,0.002052208216024788
17.75775775775776,0.0020340470813697
17.77777777777778,0.002015885946714615
17.7977977977978,0.0019977248120595266
17.81781781781782,0.0019795636774044417
17.83783783783784,0.0019614025427493534
17.85785785785786,0.0019432414080942685
17.87787787787788,0.0019250802734391802
17.8978978978979,0.0019069191387840953
17.91791791791792,0.001888758004129007
17.93793793793794,0.001870596869473922
17.95795795795796,0.0018524357348188338
17.97797797797798,0.0018342746001637489
17.997997997998,0.0018161134655086605
18.01801801801802,0.0017979523308535757
18.03803803803804,0.0017797911961984873
18.05805805805806,0.0017616300615434025
18.07807807807808,0.0017434689268883141
18.0980980980981,0.0017253077922332292
18.11811811811812,0.001707146657578141
18.13813813813814,0.001688985522923056
18.15815815815816,0.0016708243882679677
18.17817817817818,0.0016526632536128828
18.1981981981982,0.0016345021189577945
18.21821821821822,0.0016163409843027096
18.23823823823824,0.0015981798496476213
18.25825825825826,0.0015800187149925364
18.27827827827828,0.001561857580337448
18.2982982982983,0.0015436964456823632
18.31831831831832,0.0015255353110272749
18.33833833833834,0.00150737417637219
18.35835835835836,0.0014892130417171016
18.37837837837838,0.0014710519070620168
18.3983983983984,0.0014528907724069284
18.41841841841842,0.0014347296377518436
18.43843843843844,0.0014165685030967552
18.45845845845846,0.0013984073684416704
18.47847847847848,0.001380246233786582
18.4984984984985,0.0013620850991314971
18.51851851851852,0.0013439239644764088
18.53853853853854,0.001325762829821324
18.55855855855856,0.0013076016951662356
18.57857857857858,0.0012894405605111507
18.5985985985986,0.0012712794258560624
18.61861861861862,0.0012531182912009775
18.63863863863864,0.0012349571565458892
18.65865865865866,0.0012167960218908043
18.67867867867868,0.001198634887235716
18.6986986986987,0.001180473752580631
18.71871871871872,0.0011623126179255427
18.73873873873874,0.0011441514832704579
18.75875875875876,0.0011259903486153695
18.77877877877878,0.0011078292139602847
18.7987987987988,0.0010896680793051963
18.81881881881882,0.001071506944650108
18.83883883883884,0.0010533458099950231
18.85885885885886,0.0010351846753399348
18.87887887887888,0.00101702354068485
18.8988988988989,0.0009988624060297616
18.91891891891892,0.0009807012713746767
18.93893893893894,0.0009625401367195884
18.95895895895896,0.0009443790020645035
18.97897897897898,0.0009262178674094151
18.998998998999,0.0009080567327543303
19.01901901901902,0.0008898955980992419
19.03903903903904,0.0008717344634441571
19.05905905905906,0.0008535733287890687
19.07907907907908,0.0008354121941339838
19.0990990990991,0.0008172510594788955
19.11911911911912,0.0007990899248238106
19.13913913913914,0.0007809287901687223
19.15915915915916,0.0007627676555136374
19.17917917917918,0.0007446065208585491
19.1991991991992,0.0007264453862034642
19.21921921921922,0.0007082842515483759
19.23923923923924,0.000690123116893291
19.25925925925926,0.0006719619822382027
19.27927927927928,0.0006538008475831178
19.2992992992993,0.0006356397129280295
19.31931931931932,0.0006174785782729446
19.33933933933934,0.0005993174436178562
19.35935935935936,0.0005811563089627714
19.37937937937938,0.000562995174307683
19.3993993993994,0.0005448340396525982
19.41941941941942,0.0005266729049975098
19.43943943943944,0.000508511770342425
19.45945945945946,0.0004903506356873366
19.47947947947948,0.00047218950103225174
19.4994994994995,0.0004540283663771634
19.51951951951952,0.00043586723172207853
19.53953953953954,0.0004177060970669902
19.55955955955956,0.0003995449624119053
19.57957957957958,0.000381383827756817
19.5995995995996,0.0003632226931017321
19.61961961961962,0.00034506155844664377
19.63963963963964,0.0003269004237915589
19.65965965965966,0.00030873928913647056
19.67967967967968,0.0002905781544813857
19.6996996996997,0.00027241701982629735
19.71971971971972,0.0002542558851712125
19.73973973973974,0.00023609475051612414
19.75975975975976,0.00021793361586103926
19.77977977977978,0.00019977248120595092
19.7997997997998,0.00018161134655086605
19.81981981981982,0.00016345021189577771
19.83983983983984,0.00014528907724069284
19.85985985985986,0.0001271279425856045
19.87987987987988,0.00010896680793051963
19.8998998998999,9.080567327543129e-05
19.91991991991992,7.264453862034642e-05
19.93993993993994,5.448340396525808e-05
19.95995995995996,3.632226931017321e-05
19.97997997997998,1.816113465508487e-05
20.0,0.0
